2021-07-01T11:15:08,2021-07-01T11:38:26,627,Piispansilta,627,Piispansilta,3197,1393
2021-07-01T11:15:07,2021-07-01T11:38:23,627,Piispansilta,627,Piispansilta,3212,1392
2021-07-01T11:14:57,2021-07-01T11:17:58,161,Eteläesplanadi,010,Kasarmitori,366,178
2021-07-01T11:14:55,2021-07-01T11:26:19,018,Porthania,005,Sepänkatu,3230,682
2021-07-01T11:14:55,2021-07-01T11:25:30,026,Kamppi (M),201,Länsisatamankuja,1864,630
2021-07-01T11:14:53,2021-07-01T11:24:09,026,Kamppi (M),022,Rautatientori / länsi,700,552
2021-07-01T11:14:50,2021-07-01T11:45:10,106,Korppaanmäentie,011,Unioninkatu,5409,1814
2021-07-01T11:14:43,2021-07-01T11:27:43,046,Diakoniapuisto,038,Töölöntori,1899,747
2021-07-01T11:14:40,2021-07-01T11:21:50,753,Linnuntie,731,Leppävaarankäytävä,1683,429
2021-07-01T11:14:38,2021-07-01T11:18:31,304,Aurinkolahdenaukio,306,Kauppakeskus Columbus,641,229
2021-07-01T11:14:36,2021-07-01T11:18:04,370,Rapakiventie,371,Savela,620,204
2021-07-01T11:14:36,2021-07-01T11:33:27,046,Diakoniapuisto,038,Töölöntori,1837,794
2021-07-01T11:14:35,2021-07-01T11:26:41,030,Itämerentori,001,Kaivopuisto,2711,721
2021-07-01T11:14:35,2021-07-01T11:26:57,046,Diakoniapuisto,038,Töölöntori,1839,728
2021-07-01T11:14:32,2021-07-01T11:21:11,209,Takomotie,215,Pitäjänmäen asema,1236,398
2021-07-01T11:14:31,2021-07-01T11:26:48,096,Huopalahdentie,075,Korjaamo,2948,733
2021-07-01T11:14:31,2021-07-01T11:31:45,003,Kapteeninpuistikko,202,Merihaka,3787,1029
2021-07-01T11:14:31,2021-07-01T11:28:01,113,Pasilan asema,115,Venttiilikuja,945,809
2021-07-01T11:14:22,2021-07-01T11:17:25,511,Sateentie,505,Westendinasema,839,181
2021-07-01T11:14:21,2021-07-01T11:17:04,517,Länsituuli,513,Hakalehto,616,158
2021-07-01T11:14:19,2021-07-01T11:21:26,061,Länsisatamankatu,006,Hietalahdentori,1419,423
2021-07-01T11:14:15,2021-07-01T11:21:32,068,Albertinkatu,014,Senaatintori,1443,433
2021-07-01T11:14:13,2021-07-01T11:31:46,075,Korjaamo,007,Designmuseo,2748,1048
2021-07-01T11:14:07,2021-07-01T11:35:10,094,Laajalahden aukio,118,Fleminginkatu,4692,1263
2021-07-01T11:14:04,2021-07-01T11:16:34,278,Puotilantie,280,Puotilan ostoskeskus,526,145
2021-07-01T11:14:04,2021-07-01T11:20:19,069,Kalevankatu,161,Eteläesplanadi,1071,375
2021-07-01T11:14:04,2021-07-01T11:18:06,541,"Aalto-yliopisto (M), Korkeakouluaukio",543,Otaranta,681,240
2021-07-01T11:14:02,2021-07-01T11:19:27,030,Itämerentori,402,Bermudankuja,1196,329
2021-07-01T11:13:58,2021-07-01T11:26:16,286,Mamsellimyllynkatu,239,Viikin tiedepuisto,3494,736
2021-07-01T11:13:57,2021-07-01T11:29:42,025,Narinkka,079,Uimastadion,2244,940
2021-07-01T11:13:56,2021-07-01T11:20:51,148,Juhana Herttuan tie,142,Koskelantie,1662,411
2021-07-01T11:13:56,2021-07-01T11:44:49,106,Korppaanmäentie,011,Unioninkatu,5488,1849
2021-07-01T11:13:55,2021-07-01T11:20:59,115,Venttiilikuja,129,Pernajantie,1247,422
2021-07-01T11:13:54,2021-07-01T11:23:43,075,Korjaamo,033,Kauppakorkeakoulu,1594,583
2021-07-01T11:13:51,2021-07-01T11:23:44,040,Hakaniemi (M),033,Kauppakorkeakoulu,2162,588
2021-07-01T11:13:50,2021-07-01T11:36:43,241,Agronominkatu,134,Haukilahdenkatu,6842,1368
2021-07-01T11:13:47,2021-07-01T11:30:36,112,Rautatieläisenkatu,202,Merihaka,3789,1004
2021-07-01T11:13:40,2021-07-01T11:14:01,061,Länsisatamankatu,061,Länsisatamankatu,0,17
2021-07-01T11:13:31,2021-07-01T11:16:09,719,Säteri,727,Ratsutori,453,153
2021-07-01T11:13:25,2021-07-01T11:20:27,200,Länsiterminaali,030,Itämerentori,1966,421
2021-07-01T11:13:24,2021-07-01T11:24:22,026,Kamppi (M),001,Kaivopuisto,2781,653
2021-07-01T11:13:17,2021-07-01T11:58:29,725,Rummunlyöjänkatu,031,Marian sairaala,10305,2707
2021-07-01T11:13:17,2021-07-01T11:15:48,370,Rapakiventie,371,Savela,612,146
2021-07-01T11:13:16,2021-07-01T11:29:04,025,Narinkka,079,Uimastadion,2321,943
2021-07-01T11:13:15,2021-07-01T11:24:36,113,Pasilan asema,106,Korppaanmäentie,2719,677
2021-07-01T11:13:11,2021-07-01T11:22:19,113,Pasilan asema,082,Töölöntulli,1602,547
2021-07-01T11:13:08,2021-07-01T11:28:20,025,Narinkka,079,Uimastadion,2293,907
2021-07-01T11:13:08,2021-07-01T11:16:45,254,Agnetankuja,259,Petter Wetterin tie,873,217
2021-07-01T11:13:08,2021-07-01T11:22:23,019,Rautatientori / itä,039,Ooppera,1852,551
2021-07-01T11:12:57,2021-07-01T11:34:53,138,Arabiankatu,293,Korkeasaari,3853,1311
2021-07-01T11:12:54,2021-07-01T11:17:21,311,Ramsinniementie,313,Rastila (M),790,267
2021-07-01T11:12:45,2021-07-01T11:51:37,124,Isoisänsilta,254,Agnetankuja,4972,2328
2021-07-01T11:12:40,2021-07-01T11:50:20,135,Velodrominrinne,019,Rautatientori / itä,4772,2254
2021-07-01T11:12:35,2021-07-01T11:36:18,573,Urheilupuisto (M),401,Koivusaari (M),4933,1418
2021-07-01T11:12:28,2021-07-01T11:22:06,031,Marian sairaala,063,Jätkäsaarenlaituri,1762,573
2021-07-01T11:12:22,2021-07-01T11:39:18,213,Huopalahden asema,089,Tilkanvierto,3152,1612
2021-07-01T11:12:20,2021-07-01T11:26:15,617,Tiistinkallio,601,Nokkala,2997,830
2021-07-01T11:12:14,2021-07-01T11:33:53,079,Uimastadion,293,Korkeasaari,4562,1296
2021-07-01T11:12:01,2021-07-01T11:22:46,026,Kamppi (M),201,Länsisatamankuja,112,640
2021-07-01T11:12:00,2021-07-01T11:19:51,325,Mellunmäki (M),324,Sinkilätie,1640,470
2021-07-01T11:11:47,2021-07-01T11:27:06,029,Baana,066,Ehrenströmintie,2956,915
2021-07-01T11:11:46,2021-07-01T11:25:34,133,Paavalinpuisto,017,Varsapuistikko,3369,823
2021-07-01T11:11:44,2021-07-01T11:31:47,270,Tulisuontie,283,Alakiventie,3172,1206
2021-07-01T11:11:42,2021-07-01T11:37:01,043,Karhupuisto,022,Rautatientori / länsi,2401,893
2021-07-01T11:11:40,2021-07-01T11:16:26,219,Näyttelijäntie,387,Kauppakeskus Kaari,557,282
2021-07-01T11:11:39,2021-07-01T11:15:57,285,Orpaanporras,284,Myllypuro (M),553,253
2021-07-01T11:11:38,2021-07-01T11:24:03,058,Lauttasaarensilta,064,Tyynenmerenkatu,2581,744
2021-07-01T11:11:37,2021-07-01T11:19:15,029,Baana,022,Rautatientori / länsi,1641,454
2021-07-01T11:11:36,2021-07-01T11:29:34,085,Jalavatie,019,Rautatientori / itä,3681,1074
2021-07-01T11:11:34,2021-07-01T11:19:30,643,Auringonkatu,627,Piispansilta,1123,473
2021-07-01T11:11:28,2021-07-01T11:40:40,162,Leppäsuonaukio,541,"Aalto-yliopisto (M), Korkeakouluaukio",8528,1750
2021-07-01T11:11:28,2021-07-01T11:22:07,653,Lukutori,577,Olarinluoma,1504,634
2021-07-01T11:11:27,2021-07-01T11:15:40,051,Itälahdenkatu,054,Gyldenintie,1094,250
2021-07-01T11:11:19,2021-07-01T11:14:10,124,Isoisänsilta,293,Korkeasaari,369,167
2021-07-01T11:11:07,2021-07-01T11:13:39,085,Jalavatie,086,Kuusitie,312,147
2021-07-01T11:10:59,2021-07-01T11:13:30,030,Itämerentori,063,Jätkäsaarenlaituri,543,150
2021-07-01T11:10:57,2021-07-01T11:18:55,041,Ympyrätalo,019,Rautatientori / itä,1698,473
2021-07-01T11:10:55,2021-07-01T11:18:07,073,Kesäkatu,081,Stenbäckinkatu,1141,427
2021-07-01T11:10:52,2021-07-01T11:18:24,041,Ympyrätalo,020,Kaisaniemenpuisto,1598,448
2021-07-01T11:10:51,2021-07-01T11:36:28,032,Eläinmuseo,243,Mustikkamaa,4984,1533
2021-07-01T11:10:42,2021-07-01T11:27:08,251,Laajasalon ostoskeskus,245,Kulosaari (M),3855,982
2021-07-01T11:10:37,2021-07-01T11:15:35,549,Maarinranta,541,"Aalto-yliopisto (M), Korkeakouluaukio",1041,294
2021-07-01T11:10:35,2021-07-01T11:19:47,135,Velodrominrinne,137,Arabian kauppakeskus,1874,547
2021-07-01T11:10:33,2021-07-01T11:35:26,210,Pajamäki,521,Kulttuuriaukio,7900,1488
2021-07-01T11:10:25,2021-07-01T11:32:34,010,Kasarmitori,012,Kanavaranta,3336,1324
2021-07-01T11:10:25,2021-07-01T11:36:19,276,Puotinharju,276,Puotinharju,1323,1550
2021-07-01T11:10:20,2021-07-01T11:30:11,009,Erottajan aukio,126,Kalasatama (M),3890,1187
2021-07-01T11:10:18,2021-07-01T11:31:56,138,Arabiankatu,018,Porthania,5178,1293
2021-07-01T11:10:17,2021-07-01T11:23:10,329,Kurkimäki,274,Voikukantie,2879,769
2021-07-01T11:10:11,2021-07-01T13:55:21,259,Petter Wetterin tie,240,Viikin normaalikoulu,7095,9910
2021-07-01T11:10:03,2021-07-01T11:15:14,258,Abraham Wetterin tie,255,Laivalahden puistotie,1439,306
2021-07-01T11:09:59,2021-07-01T11:23:22,329,Kurkimäki,274,Voikukantie,2918,798
2021-07-01T11:09:58,2021-07-01T11:25:29,362,Teerisuontie,242,Von Daehnin katu,4094,930
2021-07-01T11:09:56,2021-07-01T11:28:36,076,Olympiastadion,076,Olympiastadion,3908,1116
2021-07-01T11:09:51,2021-07-01T11:24:06,104,Kriikunakuja,113,Pasilan asema,3255,854
2021-07-01T11:09:40,2021-07-01T18:53:56,101,Munkkivuoren ostoskeskus,218,Pohjois-Haagan asema,3573,27852
2021-07-01T11:09:40,2021-07-01T11:15:41,559,Pohjankulma,549,Maarinranta,1168,356
2021-07-01T11:09:39,2021-07-01T11:13:50,579,Niittymaa,581,Niittykumpu (M),682,247
2021-07-01T11:09:38,2021-07-01T11:18:33,020,Kaisaniemenpuisto,068,Albertinkatu,1539,530
2021-07-01T11:09:38,2021-07-01T11:30:40,539,"Aalto-yliopisto (M), Tietotie",713,Upseerinkatu,4986,1259
2021-07-01T11:09:37,2021-07-01T11:52:15,038,Töölöntori,036,Apollonkatu,14204,2553
2021-07-01T11:09:35,2021-07-01T11:35:02,010,Kasarmitori,012,Kanavaranta,3363,1521
2021-07-01T11:09:33,2021-07-01T11:21:52,543,Otaranta,539,"Aalto-yliopisto (M), Tietotie",1492,734
2021-07-01T11:09:26,2021-07-01T11:18:06,076,Olympiastadion,045,Brahen kenttä,1517,516
2021-07-01T11:09:25,2021-07-01T11:15:27,116,Linnanmäki,044,Sörnäinen (M),1255,358
2021-07-01T11:09:24,2021-07-01T11:21:30,116,Linnanmäki,019,Rautatientori / itä,2913,722
2021-07-01T11:09:15,2021-07-01T11:25:05,090,Paciuksenkaari,026,Kamppi (M),4410,950
2021-07-01T11:09:14,2021-07-01T11:21:51,059,Salmisaarenranta,021,Töölönlahdenkatu,2850,753
2021-07-01T11:09:11,2021-07-01T11:21:31,711,Kirjurinkuja,216,Jännetie,2219,735
2021-07-01T11:09:09,2021-07-01T11:13:56,240,Viikin normaalikoulu,241,Agronominkatu,1057,284
2021-07-01T11:09:08,2021-07-01T11:28:22,030,Itämerentori,079,Uimastadion,3730,1150
2021-07-01T11:09:04,2021-07-01T11:18:01,110,Maistraatintori,117,Brahen puistikko,2038,535
2021-07-01T11:08:56,2021-07-01T11:15:36,110,Maistraatintori,116,Linnanmäki,1434,401
2021-07-01T11:08:53,2021-07-01T11:24:54,319,Purjetie,318,Vuosaaren puistopolku,1725,956
2021-07-01T11:08:50,2021-07-01T11:20:12,123,Näkinsilta,037,Töölönkatu,2787,678
2021-07-01T11:08:46,2021-07-01T11:19:39,140,Verkatehtaanpuisto,146,Pohjolanaukio,1975,651
2021-07-01T11:08:46,2021-07-01T11:12:53,096,Huopalahdentie,101,Munkkivuoren ostoskeskus,733,242
2021-07-01T11:08:41,2021-07-01T11:17:13,243,Mustikkamaa,126,Kalasatama (M),1609,512
2021-07-01T11:08:35,2021-07-01T11:16:05,254,Agnetankuja,259,Petter Wetterin tie,1090,446
2021-07-01T11:08:29,2021-07-01T11:11:47,063,Jätkäsaarenlaituri,006,Hietalahdentori,586,177
2021-07-01T11:08:09,2021-07-01T11:11:45,571,Tapiolan urheilupuisto,573,Urheilupuisto (M),655,216
2021-07-01T11:07:54,2021-07-01T11:15:00,032,Eläinmuseo,075,Korjaamo,1564,420
2021-07-01T11:07:52,2021-07-01T11:19:40,141,Intiankatu,044,Sörnäinen (M),2360,683
2021-07-01T11:07:42,2021-07-01T11:16:33,007,Designmuseo,048,Mastokatu,1729,527
2021-07-01T11:07:39,2021-07-01T11:15:42,269,Peukaloisentie,258,Abraham Wetterin tie,1261,478
2021-07-01T11:07:31,2021-07-01T11:26:55,370,Rapakiventie,235,Katariina Saksilaisen katu,3714,1160
2021-07-01T11:07:29,2021-07-01T11:13:21,144,Käpyläntie,148,Juhana Herttuan tie,965,348
2021-07-01T11:07:28,2021-07-01T11:28:43,375,Piikintie,357,Vanha Tapanilantie,2564,1273
2021-07-01T11:07:26,2021-07-01T11:28:51,162,Leppäsuonaukio,290,Vallilan varikko,4961,1283
2021-07-01T11:07:22,2021-07-01T11:25:42,011,Unioninkatu,121,Vilhonvuorenkatu,3046,1096
2021-07-01T11:07:20,2021-07-01T11:18:36,259,Petter Wetterin tie,251,Laajasalon ostoskeskus,2082,672
2021-07-01T11:07:15,2021-07-01T11:10:20,555,Kalevalantie,549,Maarinranta,499,187
2021-07-01T11:07:08,2021-07-01T11:26:43,370,Rapakiventie,235,Katariina Saksilaisen katu,3632,1175
2021-07-01T11:07:07,2021-07-01T11:30:47,403,Verkkosaari,020,Kaisaniemenpuisto,3385,1416
2021-07-01T11:07:02,2021-07-01T11:11:45,635,Kuunkatu,641,Komeetankatu,965,278
2021-07-01T11:06:56,2021-07-01T11:32:53,123,Näkinsilta,037,Töölönkatu,3673,1552
2021-07-01T11:06:44,2021-07-01T11:18:13,099,Muusantori,101,Munkkivuoren ostoskeskus,1643,684
2021-07-01T11:06:43,2021-07-01T11:17:48,099,Muusantori,101,Munkkivuoren ostoskeskus,1562,660
2021-07-01T11:06:34,2021-07-01T11:15:57,058,Lauttasaarensilta,033,Kauppakorkeakoulu,2506,562
2021-07-01T11:06:33,2021-07-01T11:19:55,058,Lauttasaarensilta,024,Mannerheimintie,3240,797
2021-07-01T11:06:29,2021-07-01T11:15:06,089,Tilkanvierto,083,Meilahden sairaala,1453,513
2021-07-01T11:06:26,2021-07-01T11:20:23,075,Korjaamo,022,Rautatientori / länsi,2329,821
2021-07-01T11:06:25,2021-07-01T11:17:13,313,Rastila (M),275,Itäkeskus (M),2811,644
2021-07-01T11:06:09,2021-07-01T11:13:26,135,Velodrominrinne,141,Intiankatu,1743,433
2021-07-01T11:06:09,2021-07-01T11:21:08,116,Linnanmäki,020,Kaisaniemenpuisto,2554,894
2021-07-01T11:06:08,2021-07-01T11:14:20,134,Haukilahdenkatu,126,Kalasatama (M),1441,484
2021-07-01T11:06:00,2021-07-01T11:11:00,055,Puistokaari,052,Heikkilänaukio,1247,296
2021-07-01T11:05:58,2021-07-01T11:17:36,278,Puotilantie,275,Itäkeskus (M),2007,693
2021-07-01T11:05:53,2021-07-01T11:21:26,116,Linnanmäki,020,Kaisaniemenpuisto,2730,928
2021-07-01T11:05:50,2021-07-01T11:10:51,515,Oravannahkatori,579,Niittymaa,1304,297
2021-07-01T11:05:46,2021-07-01T12:44:58,026,Kamppi (M),026,Kamppi (M),5013,5942
2021-07-01T11:05:38,2021-07-01T11:18:00,366,Tilketori,234,Otto Brandtin tie,3105,737
2021-07-01T11:05:38,2021-07-01T11:11:08,571,Tapiolan urheilupuisto,579,Niittymaa,1141,326
2021-07-01T11:05:37,2021-07-01T11:18:20,076,Olympiastadion,016,Liisanpuistikko,3007,759
2021-07-01T11:05:35,2021-07-01T11:14:07,217,Marttila,387,Kauppakeskus Kaari,1611,508
2021-07-01T11:05:33,2021-07-01T11:30:14,133,Paavalinpuisto,116,Linnanmäki,2971,1476
2021-07-01T11:05:30,2021-07-01T11:30:08,505,Westendinasema,505,Westendinasema,392,1474
2021-07-01T11:05:22,2021-07-01T11:16:22,539,"Aalto-yliopisto (M), Tietotie",559,Pohjankulma,1927,656
2021-07-01T11:05:17,2021-07-01T11:10:03,026,Kamppi (M),024,Mannerheimintie,659,282
2021-07-01T11:05:07,2021-07-01T11:24:58,026,Kamppi (M),065,Hernesaarenranta,2530,1187
2021-07-01T11:04:45,2021-07-01T11:15:51,072,Eteläinen Hesperiankatu,078,Messeniuksenkatu,1662,662
2021-07-01T11:04:40,2021-07-01T11:06:03,538,Hagalundinpuisto,538,Hagalundinpuisto,95,80
2021-07-01T11:04:39,2021-07-01T11:22:44,723,Säterinniitty,100,Teljäntie,4545,1081
2021-07-01T11:04:37,2021-07-01T11:16:59,039,Ooppera,004,Viiskulma,2918,741
2021-07-01T11:04:25,2021-07-01T11:15:43,125,Arielinkatu,018,Porthania,3273,673
2021-07-01T11:04:22,2021-07-01T11:19:15,086,Kuusitie,023,Kiasma,3757,892
2021-07-01T11:04:14,2021-07-01T11:22:06,012,Kanavaranta,031,Marian sairaala,2617,1070
2021-07-01T11:04:12,2021-07-01T11:19:12,125,Arielinkatu,018,Porthania,3238,896
2021-07-01T11:04:05,2021-07-01T11:29:36,076,Olympiastadion,065,Hernesaarenranta,4685,1530
2021-07-01T11:04:05,2021-07-01T11:53:09,222,Huovitie,385,Pajupillintie,3404,2939
2021-07-01T11:03:59,2021-07-01T11:11:02,133,Paavalinpuisto,045,Brahen kenttä,1625,422
2021-07-01T11:03:56,2021-07-01T11:19:20,041,Ympyrätalo,085,Jalavatie,3259,919
2021-07-01T11:03:56,2021-07-01T11:06:53,314,Lokitie,307,Ulappasilta,485,173
2021-07-01T11:03:54,2021-07-01T11:11:04,106,Korppaanmäentie,083,Meilahden sairaala,1752,426
2021-07-01T11:03:33,2021-07-01T11:15:05,056,Luoteisväylä,057,Lauttasaaren ostoskeskus,1633,688
2021-07-01T11:03:27,2021-07-01T11:16:22,283,Alakiventie,324,Sinkilätie,2977,770
2021-07-01T11:03:18,2021-07-01T11:23:27,124,Isoisänsilta,035,Cygnaeuksenkatu,4388,1205
2021-07-01T11:03:17,2021-07-01T11:30:39,137,Arabian kauppakeskus,403,Verkkosaari,3428,1636
2021-07-01T11:03:17,2021-07-01T11:32:06,150,Töölönlahden puisto,113,Pasilan asema,3142,1724
2021-07-01T11:03:15,2021-07-01T11:18:49,075,Korjaamo,021,Töölönlahdenkatu,2095,929
2021-07-01T11:03:14,2021-07-01T11:24:55,064,Tyynenmerenkatu,084,Paciuksenkatu,4525,1299
2021-07-01T11:03:12,2021-07-01T11:25:45,014,Senaatintori,039,Ooppera,2503,1348
2021-07-01T11:03:05,2021-07-01T11:18:51,015,Ritarikatu,065,Hernesaarenranta,3497,941
2021-07-01T11:03:05,2021-07-01T11:26:53,103,Vihdintie,059,Salmisaarenranta,7345,1424
2021-07-01T11:03:05,2021-07-01T11:19:08,029,Baana,052,Heikkilänaukio,3234,958
2021-07-01T11:03:03,2021-07-01T11:11:23,064,Tyynenmerenkatu,058,Lauttasaarensilta,2197,496
2021-07-01T11:02:59,2021-07-01T11:08:16,402,Bermudankuja,064,Tyynenmerenkatu,790,311
2021-07-01T11:02:51,2021-07-01T11:10:23,006,Hietalahdentori,011,Unioninkatu,1394,448
2021-07-01T11:02:40,2021-07-01T11:10:20,254,Agnetankuja,261,Asentajanpuisto,1498,457
2021-07-01T11:02:14,2021-07-01T11:20:14,040,Hakaniemi (M),120,Mäkelänkatu,1632,1079
2021-07-01T11:02:06,2021-07-01T11:06:02,374,Etupellonpuisto,375,Piikintie,747,232
2021-07-01T11:02:05,2021-07-01T11:06:15,121,Vilhonvuorenkatu,125,Arielinkatu,763,247
2021-07-01T11:02:00,2021-07-01T11:10:01,319,Purjetie,308,Mosaiikkitori,1684,477
2021-07-01T11:01:56,2021-07-01T11:14:50,019,Rautatientori / itä,077,Nordenskiöldinaukio,2793,770
2021-07-01T11:01:53,2021-07-01T11:31:59,249,Isosaarentie,248,Gunillantie,1882,1800
2021-07-01T11:01:51,2021-07-01T11:07:04,087,Kustaankatu,202,Merihaka,1386,308
2021-07-01T11:01:51,2021-07-01T11:33:58,142,Koskelantie,400,Kuusisaari,7085,1922
2021-07-01T11:01:41,2021-07-01T11:12:06,064,Tyynenmerenkatu,019,Rautatientori / itä,2681,620
2021-07-01T11:01:35,2021-07-01T11:12:39,222,Huovitie,224,Vesakkotie,2270,663
2021-07-01T11:01:25,2021-07-01T11:21:47,022,Rautatientori / länsi,127,Teurastamo,3910,1219
2021-07-01T11:01:24,2021-07-01T11:14:57,010,Kasarmitori,067,Perämiehenkatu,1390,809
2021-07-01T11:01:19,2021-07-01T11:12:16,041,Ympyrätalo,035,Cygnaeuksenkatu,2927,656
2021-07-01T11:01:15,2021-07-01T11:02:50,150,Töölönlahden puisto,150,Töölönlahden puisto,34,90
2021-07-01T11:01:14,2021-07-01T11:32:19,150,Töölönlahden puisto,113,Pasilan asema,3079,1860
2021-07-01T11:01:03,2021-07-01T11:21:58,094,Laajalahden aukio,541,"Aalto-yliopisto (M), Korkeakouluaukio",4761,1251
2021-07-01T11:01:02,2021-07-01T11:02:13,029,Baana,029,Baana,4,69
2021-07-01T11:01:01,2021-07-01T11:11:28,026,Kamppi (M),068,Albertinkatu,1094,622
2021-07-01T11:00:59,2021-07-01T11:20:48,250,Reiherintie,260,Herttoniemi (M),3798,1184
2021-07-01T11:00:55,2021-07-01T11:01:30,142,Koskelantie,142,Koskelantie,14,32
2021-07-01T11:00:51,2021-07-01T11:06:15,089,Tilkanvierto,104,Kriikunakuja,1074,323
2021-07-01T11:00:47,2021-07-01T11:34:01,142,Koskelantie,400,Kuusisaari,6938,1990
2021-07-01T11:00:46,2021-07-01T11:21:53,022,Rautatientori / länsi,127,Teurastamo,3967,1264
2021-07-01T11:00:39,2021-07-01T11:09:31,022,Rautatientori / länsi,041,Ympyrätalo,1931,529
2021-07-01T11:00:36,2021-07-01T11:23:38,010,Kasarmitori,064,Tyynenmerenkatu,2903,1376
2021-07-01T11:00:33,2021-07-01T11:16:31,125,Arielinkatu,009,Erottajan aukio,3712,954
2021-07-01T11:00:32,2021-07-01T11:09:47,121,Vilhonvuorenkatu,243,Mustikkamaa,1899,551
2021-07-01T11:00:27,2021-07-01T11:05:31,597,Linnakepolku,505,Westendinasema,1298,299
2021-07-01T11:00:21,2021-07-01T11:24:07,022,Rautatientori / länsi,259,Petter Wetterin tie,6977,1422
2021-07-01T11:00:20,2021-07-01T11:10:03,202,Merihaka,018,Porthania,2195,497
2021-07-01T11:00:10,2021-07-01T11:04:47,140,Verkatehtaanpuisto,235,Katariina Saksilaisen katu,812,273
2021-07-01T11:00:00,2021-07-01T11:10:47,121,Vilhonvuorenkatu,243,Mustikkamaa,1897,643
2021-07-01T10:59:59,2021-07-01T11:03:53,609,Sepetlahdentie,625,Suomenlahdentie,994,231
2021-07-01T10:59:57,2021-07-01T11:06:22,075,Korjaamo,025,Narinkka,1844,381
2021-07-01T10:59:55,2021-07-01T11:14:19,113,Pasilan asema,126,Kalasatama (M),2924,861
2021-07-01T10:59:50,2021-07-01T11:27:09,099,Muusantori,025,Narinkka,6605,1634
2021-07-01T10:59:49,2021-07-01T11:09:21,022,Rautatientori / länsi,005,Sepänkatu,1878,569
2021-07-01T10:59:46,2021-07-01T11:07:56,234,Otto Brandtin tie,227,Kylävoudintie,2106,488
2021-07-01T10:59:40,2021-07-01T11:19:33,146,Pohjolanaukio,220,Ida Aalbergin tie,4217,1191
2021-07-01T10:59:31,2021-07-01T11:17:02,545,Sähkömies,523,Ahertajantie,2348,1047
2021-07-01T10:59:29,2021-07-01T11:04:51,281,Puotila (M),282,Karhulantie,797,320
2021-07-01T10:59:28,2021-07-01T11:11:59,024,Mannerheimintie,003,Kapteeninpuistikko,1782,747
2021-07-01T10:59:25,2021-07-01T11:11:41,112,Rautatieläisenkatu,106,Korppaanmäentie,2985,732
2021-07-01T10:59:23,2021-07-01T11:14:02,127,Teurastamo,022,Rautatientori / länsi,2979,875
2021-07-01T10:59:23,2021-07-01T11:05:47,026,Kamppi (M),067,Perämiehenkatu,1380,380
2021-07-01T10:59:19,2021-07-01T11:02:26,531,Keilaranta,529,Keilaniemi (M),594,182
2021-07-01T10:59:12,2021-07-01T11:04:49,009,Erottajan aukio,006,Hietalahdentori,937,333
2021-07-01T10:59:11,2021-07-01T11:12:59,117,Brahen puistikko,008,Vanha kirkkopuisto,3477,826
2021-07-01T10:59:09,2021-07-01T11:00:04,017,Varsapuistikko,017,Varsapuistikko,0,50
2021-07-01T10:58:59,2021-07-01T11:02:41,541,"Aalto-yliopisto (M), Korkeakouluaukio",545,Sähkömies,602,220
2021-07-01T10:58:45,2021-07-01T10:58:54,117,Brahen puistikko,117,Brahen puistikko,0,8
2021-07-01T10:58:38,2021-07-01T11:12:01,146,Pohjolanaukio,135,Velodrominrinne,2101,799
2021-07-01T10:58:38,2021-07-01T11:08:40,126,Kalasatama (M),138,Arabiankatu,2636,597
2021-07-01T10:58:29,2021-07-01T11:21:15,011,Unioninkatu,080,Jäähalli,3616,1362
2021-07-01T10:58:28,2021-07-01T11:12:41,308,Mosaiikkitori,318,Vuosaaren puistopolku,2732,848
2021-07-01T10:58:21,2021-07-01T11:14:50,041,Ympyrätalo,029,Baana,3320,988
2021-07-01T10:58:18,2021-07-01T11:27:26,571,Tapiolan urheilupuisto,057,Lauttasaaren ostoskeskus,6995,1744
2021-07-01T10:58:13,2021-07-01T11:19:17,069,Kalevankatu,006,Hietalahdentori,1506,1259
2021-07-01T10:58:10,2021-07-01T11:06:05,041,Ympyrätalo,037,Töölönkatu,1761,472
2021-07-01T10:58:09,2021-07-01T11:13:07,076,Olympiastadion,150,Töölönlahden puisto,2052,893
2021-07-01T10:58:09,2021-07-01T11:08:21,022,Rautatientori / länsi,064,Tyynenmerenkatu,2483,609
2021-07-01T10:58:05,2021-07-01T11:04:00,068,Albertinkatu,026,Kamppi (M),140,351
2021-07-01T10:58:04,2021-07-01T11:11:34,072,Eteläinen Hesperiankatu,061,Länsisatamankatu,2672,805
2021-07-01T10:58:01,2021-07-01T11:05:37,067,Perämiehenkatu,064,Tyynenmerenkatu,1460,452
2021-07-01T10:57:58,2021-07-01T11:04:00,555,Kalevalantie,541,"Aalto-yliopisto (M), Korkeakouluaukio",1577,362
2021-07-01T10:57:55,2021-07-01T11:15:43,639,Itäportti,585,Haukilahdenaukio,3117,1067
2021-07-01T10:57:50,2021-07-01T11:15:06,203,Opastinsilta,096,Huopalahdentie,4351,1032
2021-07-01T10:57:47,2021-07-01T11:14:49,076,Olympiastadion,149,Toinen linja,1404,1019
2021-07-01T10:57:44,2021-07-01T11:13:00,076,Olympiastadion,150,Töölönlahden puisto,2122,914
