2021-06-01T18:10:55,2021-06-01T18:17:51,004,Viiskulma,026,Kamppi (M),1029,411
2021-06-01T18:10:54,2021-06-01T19:00:22,139,Muotoilijankatu,128,Päijänteentie,3112,2963
2021-06-01T18:10:54,2021-06-01T18:40:50,053,Heikkiläntie,072,Eteläinen Hesperiankatu,3995,1796
2021-06-01T18:10:53,2021-06-01T18:16:30,026,Kamppi (M),036,Apollonkatu,1016,331
2021-06-01T18:10:52,2021-06-01T18:23:23,041,Ympyrätalo,023,Kiasma,1966,745
2021-06-01T18:10:49,2021-06-01T18:15:39,727,Ratsutori,711,Kirjurinkuja,955,286
2021-06-01T18:10:49,2021-06-01T18:15:56,214,Valimon asema,213,Huopalahden asema,1282,303
2021-06-01T18:10:43,2021-06-01T18:24:47,138,Arabiankatu,202,Merihaka,3610,839
2021-06-01T18:10:42,2021-06-01T18:26:37,059,Salmisaarenranta,074,Rajasaarentie,3287,950
2021-06-01T18:10:38,2021-06-01T18:28:47,077,Nordenskiöldinaukio,096,Huopalahdentie,3391,1088
2021-06-01T18:10:36,2021-06-01T18:18:36,088,Kiskontie,085,Jalavatie,761,476
2021-06-01T18:10:33,2021-06-01T18:19:05,596,Toppelundinportti,573,Urheilupuisto (M),2005,511
2021-06-01T18:10:32,2021-06-01T18:26:46,020,Kaisaniemenpuisto,039,Ooppera,3590,972
2021-06-01T18:10:31,2021-06-01T18:17:30,063,Jätkäsaarenlaituri,071,Hietaniemenkatu,1666,415
2021-06-01T18:10:30,2021-06-01T18:23:14,036,Apollonkatu,064,Tyynenmerenkatu,2360,760
2021-06-01T18:10:26,2021-06-01T18:18:30,088,Kiskontie,085,Jalavatie,823,483
2021-06-01T18:10:25,2021-06-01T18:18:07,070,Sammonpuistikko,019,Rautatientori / itä,1313,457
2021-06-01T18:10:23,2021-06-01T18:17:20,139,Muotoilijankatu,137,Arabian kauppakeskus,1229,413
2021-06-01T18:10:20,2021-06-01T18:32:15,068,Albertinkatu,074,Rajasaarentie,3763,1312
2021-06-01T18:10:20,2021-06-01T18:24:16,639,Itäportti,579,Niittymaa,2544,835
2021-06-01T18:10:19,2021-06-01T18:16:06,727,Ratsutori,711,Kirjurinkuja,953,343
2021-06-01T18:10:15,2021-06-01T18:16:43,260,Herttoniemi (M),264,Eränkävijäntori,1186,384
2021-06-01T18:10:14,2021-06-01T18:12:40,260,Herttoniemi (M),263,Herttoniemen kirkko,516,143
2021-06-01T18:10:12,2021-06-01T18:17:27,021,Töölönlahdenkatu,007,Designmuseo,1292,431
2021-06-01T18:10:09,2021-06-01T18:20:04,075,Korjaamo,162,Leppäsuonaukio,2371,593
2021-06-01T18:10:08,2021-06-01T18:16:22,144,Käpyläntie,145,Pohjolankatu,1229,369
2021-06-01T18:10:05,2021-06-01T18:19:40,004,Viiskulma,012,Kanavaranta,1802,573
2021-06-01T18:09:55,2021-06-01T18:17:38,513,Hakalehto,579,Niittymaa,902,459
2021-06-01T18:09:52,2021-06-01T18:12:36,145,Pohjolankatu,142,Koskelantie,572,159
2021-06-01T18:09:50,2021-06-01T18:10:35,024,Mannerheimintie,024,Mannerheimintie,6,41
2021-06-01T18:09:49,2021-06-01T18:16:47,139,Muotoilijankatu,137,Arabian kauppakeskus,1214,414
2021-06-01T18:09:49,2021-06-01T18:12:59,260,Herttoniemi (M),263,Herttoniemen kirkko,526,189
2021-06-01T18:09:48,2021-06-01T18:15:00,008,Vanha kirkkopuisto,031,Marian sairaala,1174,308
2021-06-01T18:09:46,2021-06-01T18:33:32,094,Laajalahden aukio,117,Brahen puistikko,4345,1422
2021-06-01T18:09:45,2021-06-01T18:53:33,007,Designmuseo,009,Erottajan aukio,482,218
2021-06-01T18:09:36,2021-06-01T18:16:56,124,Isoisänsilta,127,Teurastamo,1380,439
2021-06-01T18:09:34,2021-06-01T18:29:07,573,Urheilupuisto (M),503,Keilalahti,3578,1172
2021-06-01T18:09:33,2021-06-01T18:28:15,024,Mannerheimintie,095,Munkkiniemen aukio,4621,1117
2021-06-01T18:09:30,2021-06-01T18:33:28,265,Siilitie 9,265,Siilitie 9,243,1435
2021-06-01T18:09:30,2021-06-01T18:18:19,021,Töölönlahdenkatu,063,Jätkäsaarenlaituri,1798,525
2021-06-01T18:09:26,2021-06-01T18:21:35,088,Kiskontie,213,Huopalahden asema,2570,728
2021-06-01T18:09:22,2021-06-01T18:28:51,122,Lintulahdenkatu,008,Vanha kirkkopuisto,3203,1165
2021-06-01T18:09:20,2021-06-01T18:15:46,128,Päijänteentie,118,Fleminginkatu,941,369
2021-06-01T18:09:17,2021-06-01T18:15:47,561,Koivu-Mankkaa,517,Länsituuli,1408,386
2021-06-01T18:09:14,2021-06-01T18:18:07,021,Töölönlahdenkatu,040,Hakaniemi (M),1562,528
2021-06-01T18:09:13,2021-06-01T18:19:26,079,Uimastadion,039,Ooppera,870,611
2021-06-01T18:09:11,2021-06-01T18:27:43,001,Kaivopuisto,058,Lauttasaarensilta,3920,1106
2021-06-01T18:09:10,2021-06-01T18:33:52,202,Merihaka,001,Kaivopuisto,4494,1478
2021-06-01T18:09:09,2021-06-01T18:33:13,127,Teurastamo,028,Lastenlehto,5362,1438
2021-06-01T18:09:08,2021-06-01T18:16:46,113,Pasilan asema,116,Linnanmäki,1196,453
2021-06-01T18:09:06,2021-06-01T18:29:52,050,Melkonkuja,010,Kasarmitori,5349,1242
2021-06-01T18:09:03,2021-06-01T18:16:29,121,Vilhonvuorenkatu,124,Isoisänsilta,1088,441
2021-06-01T18:09:01,2021-06-01T18:10:28,149,Toinen linja,041,Ympyrätalo,343,82
2021-06-01T18:08:58,2021-06-01T18:16:38,121,Vilhonvuorenkatu,124,Isoisänsilta,1082,456
2021-06-01T18:08:57,2021-06-01T18:36:45,053,Heikkiläntie,051,Itälahdenkatu,1803,1663
2021-06-01T18:08:56,2021-06-01T18:15:32,079,Uimastadion,113,Pasilan asema,1233,392
2021-06-01T18:08:55,2021-06-01T18:38:40,101,Munkkivuoren ostoskeskus,138,Arabiankatu,6642,1783
2021-06-01T18:08:51,2021-06-01T18:21:37,256,Herttoniemenranta,121,Vilhonvuorenkatu,3651,762
2021-06-01T18:08:50,2021-06-01T18:17:47,040,Hakaniemi (M),128,Päijänteentie,1965,535
2021-06-01T18:08:50,2021-06-01T18:18:55,264,Eränkävijäntori,271,Prinsessantie,2009,600
2021-06-01T18:08:47,2021-06-01T18:27:31,021,Töölönlahdenkatu,109,Hertanmäenkatu,4196,1123
2021-06-01T18:08:47,2021-06-01T18:20:51,305,Kalkkihiekantie,308,Mosaiikkitori,978,717
2021-06-01T18:08:43,2021-06-01T18:16:30,066,Ehrenströmintie,007,Designmuseo,1437,461
2021-06-01T18:08:39,2021-06-01T18:19:16,099,Muusantori,207,Vanha Viertotie,1780,632
2021-06-01T18:08:32,2021-06-01T18:25:12,257,Margareetankuja,121,Vilhonvuorenkatu,4267,996
2021-06-01T18:08:31,2021-06-01T18:29:55,113,Pasilan asema,245,Kulosaari (M),4504,1279
2021-06-01T18:08:30,2021-06-01T18:22:38,006,Hietalahdentori,054,Gyldenintie,3366,848
2021-06-01T18:08:22,2021-06-01T18:08:36,101,Munkkivuoren ostoskeskus,101,Munkkivuoren ostoskeskus,0,10
2021-06-01T18:08:19,2021-06-01T18:19:27,030,Itämerentori,009,Erottajan aukio,2032,666
2021-06-01T18:08:17,2021-06-01T18:23:36,003,Kapteeninpuistikko,065,Hernesaarenranta,1705,915
2021-06-01T18:08:16,2021-06-01T18:22:14,025,Narinkka,088,Kiskontie,4068,838
2021-06-01T18:08:15,2021-06-01T18:15:14,022,Rautatientori / länsi,038,Töölöntori,1543,420
2021-06-01T18:08:14,2021-06-01T18:31:37,212,Tunnelitie,082,Töölöntulli,4157,1399
2021-06-01T18:08:14,2021-06-01T18:30:16,060,Kaapelitehdas,016,Liisanpuistikko,4010,1322
2021-06-01T18:08:14,2021-06-01T18:15:34,593,Toppelundintie,621,Hauenkalliontie,1762,436
2021-06-01T18:08:14,2021-06-01T18:15:49,067,Perämiehenkatu,008,Vanha kirkkopuisto,1115,455
2021-06-01T18:08:14,2021-06-01T18:16:40,282,Karhulantie,276,Puotinharju,1296,502
2021-06-01T18:08:10,2021-06-01T18:30:09,537,Innopoli,711,Kirjurinkuja,4580,1315
2021-06-01T18:08:06,2021-06-01T18:21:01,126,Kalasatama (M),116,Linnanmäki,2174,770
2021-06-01T18:08:02,2021-06-01T18:15:38,022,Rautatientori / länsi,071,Hietaniemenkatu,2494,458
2021-06-01T18:08:01,2021-06-01T18:29:43,003,Kapteeninpuistikko,119,Gebhardinaukio,5981,1302
2021-06-01T18:07:59,2021-06-01T18:16:32,037,Töölönkatu,022,Rautatientori / länsi,1239,509
2021-06-01T18:07:58,2021-06-01T18:25:52,573,Urheilupuisto (M),505,Westendinasema,4886,1072
2021-06-01T18:07:50,2021-06-01T18:15:55,100,Teljäntie,094,Laajalahden aukio,1858,481
2021-06-01T18:07:47,2021-06-01T18:21:35,014,Senaatintori,122,Lintulahdenkatu,2301,827
2021-06-01T18:07:46,2021-06-01T18:16:20,245,Kulosaari (M),260,Herttoniemi (M),1823,509
2021-06-01T18:07:44,2021-06-01T18:15:10,010,Kasarmitori,005,Sepänkatu,1243,442
2021-06-01T18:07:44,2021-06-01T18:20:55,036,Apollonkatu,085,Jalavatie,2652,788
2021-06-01T18:07:43,2021-06-01T18:15:49,031,Marian sairaala,017,Varsapuistikko,1870,481
2021-06-01T18:07:41,2021-06-01T18:52:52,068,Albertinkatu,003,Kapteeninpuistikko,902,390
2021-06-01T18:07:40,2021-06-01T18:11:09,043,Karhupuisto,117,Brahen puistikko,745,204
2021-06-01T18:07:39,2021-06-01T18:31:26,212,Tunnelitie,082,Töölöntulli,4410,1426
2021-06-01T18:07:38,2021-06-01T18:24:41,229,Käskynhaltijantie,112,Rautatieläisenkatu,4331,1021
2021-06-01T18:07:37,2021-06-01T18:32:21,008,Vanha kirkkopuisto,133,Paavalinpuisto,4694,1480
2021-06-01T18:07:37,2021-06-01T18:13:35,007,Designmuseo,024,Mannerheimintie,773,354
2021-06-01T18:07:35,2021-06-01T18:18:08,039,Ooppera,089,Tilkanvierto,2429,628
2021-06-01T18:07:30,2021-06-01T18:30:31,039,Ooppera,012,Kanavaranta,3168,1375
2021-06-01T18:07:29,2021-06-01T18:23:30,201,Länsisatamankuja,004,Viiskulma,2750,958
2021-06-01T18:07:22,2021-06-01T18:09:41,209,Takomotie,214,Valimon asema,530,133
2021-06-01T18:07:20,2021-06-01T18:13:51,035,Cygnaeuksenkatu,038,Töölöntori,867,384
2021-06-01T18:07:19,2021-06-01T18:28:38,051,Itälahdenkatu,050,Melkonkuja,1950,1274
2021-06-01T18:07:19,2021-06-01T18:28:39,051,Itälahdenkatu,050,Melkonkuja,1923,1275
2021-06-01T18:07:17,2021-06-01T18:12:40,649,Lystimäensilta,581,Niittykumpu (M),890,323
2021-06-01T18:07:16,2021-06-01T18:31:45,212,Tunnelitie,072,Eteläinen Hesperiankatu,5389,1468
2021-06-01T18:07:14,2021-06-01T18:21:32,232,Oulunkylän asema,358,Syystie,4332,856
2021-06-01T18:07:13,2021-06-01T18:16:05,044,Sörnäinen (M),135,Velodrominrinne,2013,527
2021-06-01T18:07:12,2021-06-01T18:20:36,124,Isoisänsilta,127,Teurastamo,1355,800
2021-06-01T18:07:12,2021-06-01T18:19:27,056,Luoteisväylä,059,Salmisaarenranta,2869,731
2021-06-01T18:07:11,2021-06-01T18:23:59,033,Kauppakorkeakoulu,029,Baana,1294,1004
2021-06-01T18:07:08,2021-06-01T18:09:31,147,Käpylän asema,146,Pohjolanaukio,604,142
2021-06-01T18:07:05,2021-06-01T18:22:19,559,Pohjankulma,701,Gallen-Kallelan tie,4641,911
2021-06-01T18:07:04,2021-06-01T18:14:28,117,Brahen puistikko,079,Uimastadion,1494,439
2021-06-01T18:07:03,2021-06-01T18:14:26,105,Tilkantori,211,Haagan tori,1245,440
2021-06-01T18:07:02,2021-06-02T07:56:52,312,Meri-Rastilan tori,311,Ramsinniementie,955,49785
2021-06-01T18:07:01,2021-06-01T18:19:51,026,Kamppi (M),041,Ympyrätalo,2566,766
2021-06-01T18:07:00,2021-06-01T18:14:46,113,Pasilan asema,136,Sofianlehdonkatu,1392,462
2021-06-01T18:07:00,2021-06-01T18:26:13,201,Länsisatamankuja,079,Uimastadion,4353,1149
2021-06-01T18:06:58,2021-06-01T18:11:39,030,Itämerentori,064,Tyynenmerenkatu,961,277
2021-06-01T18:06:56,2021-06-01T18:17:01,064,Tyynenmerenkatu,021,Töölönlahdenkatu,2440,599
2021-06-01T18:06:55,2021-06-01T18:40:22,062,Välimerenkatu,007,Designmuseo,2527,2002
2021-06-01T18:06:54,2021-06-01T18:25:54,721,Säterinrinne,549,Maarinranta,3546,1136
2021-06-01T18:06:53,2021-06-01T18:13:10,049,Annankatu,009,Erottajan aukio,516,373
2021-06-01T18:06:52,2021-06-01T18:26:12,054,Gyldenintie,065,Hernesaarenranta,4384,1155
2021-06-01T18:06:52,2021-06-01T18:09:35,147,Käpylän asema,227,Kylävoudintie,573,158
2021-06-01T18:06:51,2021-06-01T18:11:15,026,Kamppi (M),029,Baana,828,263
2021-06-01T18:06:51,2021-06-01T18:26:18,127,Teurastamo,037,Töölönkatu,3493,1161
2021-06-01T18:06:49,2021-06-01T18:15:59,005,Sepänkatu,003,Kapteeninpuistikko,1439,546
2021-06-01T18:06:47,2021-06-01T18:13:03,026,Kamppi (M),036,Apollonkatu,1055,373
2021-06-01T18:06:47,2021-06-01T18:34:29,537,Innopoli,731,Leppävaarankäytävä,5988,1661
2021-06-01T18:06:44,2021-06-01T18:16:37,140,Verkatehtaanpuisto,239,Viikin tiedepuisto,2521,588
2021-06-01T18:06:43,2021-06-01T18:28:33,137,Arabian kauppakeskus,135,Velodrominrinne,4753,1305
2021-06-01T18:06:43,2021-06-01T18:11:27,573,Urheilupuisto (M),581,Niittykumpu (M),1246,283
2021-06-01T18:06:43,2021-06-01T18:20:35,036,Apollonkatu,064,Tyynenmerenkatu,2452,828
2021-06-01T18:06:42,2021-06-01T18:14:27,116,Linnanmäki,042,Haapaniemenkatu,1553,461
2021-06-01T18:06:40,2021-06-01T18:06:50,649,Lystimäensilta,649,Lystimäensilta,0,8
2021-06-01T18:06:37,2021-06-01T18:19:21,113,Pasilan asema,211,Haagan tori,3290,764
2021-06-01T18:06:33,2021-06-01T18:25:32,573,Urheilupuisto (M),503,Keilalahti,3540,1135
2021-06-01T18:06:30,2021-06-01T18:19:08,080,Jäähalli,093,Torpanranta,3150,752
2021-06-01T18:06:30,2021-06-01T18:45:02,075,Korjaamo,239,Viikin tiedepuisto,7590,2307
2021-06-01T18:06:29,2021-06-01T18:31:31,079,Uimastadion,163,Lehtisaarentie,5360,1498
2021-06-01T18:06:28,2021-06-01T18:19:36,118,Fleminginkatu,124,Isoisänsilta,2323,784
2021-06-01T18:06:26,2021-06-01T18:14:01,207,Vanha Viertotie,096,Huopalahdentie,1625,452
2021-06-01T18:06:18,2021-06-01T18:06:26,537,Innopoli,537,Innopoli,0,6
2021-06-01T18:06:18,2021-06-01T18:24:31,573,Urheilupuisto (M),503,Keilalahti,3528,1088
2021-06-01T18:06:18,2021-06-01T18:10:33,063,Jätkäsaarenlaituri,201,Länsisatamankuja,847,249
2021-06-01T18:06:17,2021-06-01T18:17:22,062,Välimerenkatu,021,Töölönlahdenkatu,2197,659
2021-06-01T18:06:15,2021-06-01T18:17:47,080,Jäähalli,094,Laajalahden aukio,2812,691
2021-06-01T18:06:15,2021-06-01T18:15:48,105,Tilkantori,208,Valimotie,1982,570
2021-06-01T18:06:11,2021-06-01T18:15:20,284,Myllypuro (M),279,Puotinkylän kartano,2509,546
2021-06-01T18:06:10,2021-06-01T18:18:15,024,Mannerheimintie,013,Merisotilaantori,2272,720
2021-06-01T18:06:08,2021-06-01T18:14:14,062,Välimerenkatu,008,Vanha kirkkopuisto,1676,482
2021-06-01T18:06:07,2021-06-01T18:17:55,074,Rajasaarentie,070,Sammonpuistikko,1703,701
2021-06-01T18:06:07,2021-06-01T18:15:18,112,Rautatieläisenkatu,076,Olympiastadion,2727,550
2021-06-01T18:06:03,2021-06-01T18:24:08,019,Rautatientori / itä,105,Tilkantori,5198,1082
2021-06-01T18:06:01,2021-06-01T18:18:08,403,Verkkosaari,115,Venttiilikuja,2346,723
2021-06-01T18:05:57,2021-06-01T18:18:12,044,Sörnäinen (M),016,Liisanpuistikko,1950,729
2021-06-01T18:05:57,2021-06-01T18:33:17,094,Laajalahden aukio,149,Toinen linja,13066,1636
2021-06-01T18:05:57,2021-06-01T18:27:43,113,Pasilan asema,226,Lepolantie,4825,1301
2021-06-01T18:05:53,2021-06-01T18:19:01,402,Bermudankuja,071,Hietaniemenkatu,2991,785
2021-06-01T18:05:52,2021-06-01T18:16:02,026,Kamppi (M),075,Korjaamo,2246,606
2021-06-01T18:05:49,2021-06-01T18:30:11,259,Petter Wetterin tie,268,Porolahden koulu,2540,1457
2021-06-01T18:05:49,2021-06-01T18:12:52,625,Suomenlahdentie,589,Haukilahdenranta,1833,418
2021-06-01T18:05:46,2021-06-01T18:12:13,224,Vesakkotie,228,Kustaankartano,1470,382
2021-06-01T18:05:45,2021-06-01T18:31:34,079,Uimastadion,163,Lehtisaarentie,5370,1545
2021-06-01T18:05:40,2021-06-01T18:09:48,901,Outotec,621,Hauenkalliontie,974,242
2021-06-01T18:05:39,2021-06-01T18:11:33,115,Venttiilikuja,116,Linnanmäki,538,352
2021-06-01T18:05:38,2021-06-01T18:17:18,080,Jäähalli,094,Laajalahden aukio,2888,698
2021-06-01T18:05:36,2021-06-01T18:12:25,635,Kuunkatu,629,Piispanportti,1219,405
2021-06-01T18:05:32,2021-06-01T18:51:44,130,Teollisuuskatu,130,Teollisuuskatu,557,2768
2021-06-01T18:05:29,2021-06-01T18:22:54,117,Brahen puistikko,243,Mustikkamaa,3283,1040
2021-06-01T18:05:28,2021-06-01T18:34:46,030,Itämerentori,146,Pohjolanaukio,7338,1755
2021-06-01T18:05:27,2021-06-01T18:13:40,201,Länsisatamankuja,162,Leppäsuonaukio,1776,488
2021-06-01T18:05:26,2021-06-01T18:06:06,080,Jäähalli,080,Jäähalli,0,34
2021-06-01T18:05:25,2021-06-01T18:09:11,133,Paavalinpuisto,132,Hollolantie,799,226
2021-06-01T18:05:25,2021-06-01T18:11:19,050,Melkonkuja,057,Lauttasaaren ostoskeskus,1325,349
2021-06-01T18:05:24,2021-06-01T18:15:44,581,Niittykumpu (M),585,Haukilahdenaukio,1188,616
2021-06-01T18:05:22,2021-06-01T18:14:18,061,Länsisatamankatu,067,Perämiehenkatu,1868,535
2021-06-01T18:05:19,2021-06-01T18:10:58,135,Velodrominrinne,130,Teollisuuskatu,1078,335
2021-06-01T18:05:19,2021-06-01T18:18:20,140,Verkatehtaanpuisto,129,Pernajantie,2728,777
2021-06-01T18:05:17,2021-06-01T18:13:33,902,Derby Business Park,725,Rummunlyöjänkatu,2197,491
2021-06-01T18:05:15,2021-06-01T18:19:31,001,Kaivopuisto,122,Lintulahdenkatu,4086,855
2021-06-01T18:05:15,2021-06-01T18:52:15,070,Sammonpuistikko,009,Erottajan aukio,1703,646
2021-06-01T18:05:08,2021-06-01T21:32:12,121,Vilhonvuorenkatu,002,Laivasillankatu,3794,12420
2021-06-01T18:05:04,2021-06-01T18:08:15,218,Pohjois-Haagan asema,219,Näyttelijäntie,516,187
2021-06-01T18:05:02,2021-06-01T18:51:45,130,Teollisuuskatu,130,Teollisuuskatu,557,2799
2021-06-01T18:05:02,2021-06-01T18:28:12,577,Olarinluoma,561,Koivu-Mankkaa,1917,1387
2021-06-01T18:05:01,2021-06-01T18:23:59,040,Hakaniemi (M),059,Salmisaarenranta,4292,1137
2021-06-01T18:04:57,2021-06-01T18:28:25,118,Fleminginkatu,054,Gyldenintie,6885,1403
2021-06-01T18:04:57,2021-06-01T18:26:51,041,Ympyrätalo,201,Länsisatamankuja,4426,1315
2021-06-01T18:04:57,2021-06-01T19:47:10,011,Unioninkatu,001,Kaivopuisto,1588,6129
2021-06-01T18:04:56,2021-06-01T18:23:01,023,Kiasma,074,Rajasaarentie,2719,1080
2021-06-01T18:04:55,2021-06-01T18:24:19,040,Hakaniemi (M),268,Porolahden koulu,7015,1162
2021-06-01T18:04:54,2021-06-01T18:19:13,026,Kamppi (M),041,Ympyrätalo,2770,855
2021-06-01T18:04:47,2021-06-01T18:11:07,072,Eteläinen Hesperiankatu,031,Marian sairaala,1098,376
2021-06-01T18:04:45,2021-06-01T18:19:03,091,Seurasaari,031,Marian sairaala,3789,855
2021-06-01T18:04:44,2021-06-01T18:10:57,275,Itäkeskus (M),272,Marjaniementie,1023,368
2021-06-01T18:04:43,2021-06-01T18:33:45,016,Liisanpuistikko,019,Rautatientori / itä,1498,1737
2021-06-01T18:04:42,2021-06-01T18:25:59,054,Gyldenintie,077,Nordenskiöldinaukio,5174,1275
2021-06-01T18:04:40,2021-06-01T18:15:05,052,Heikkilänaukio,060,Kaapelitehdas,2358,621
2021-06-01T18:04:35,2021-06-01T18:15:05,069,Kalevankatu,059,Salmisaarenranta,2107,625
2021-06-01T18:04:34,2021-06-01T18:09:51,006,Hietalahdentori,009,Erottajan aukio,1070,315
2021-06-01T18:04:34,2021-06-01T18:32:41,245,Kulosaari (M),275,Itäkeskus (M),5449,1684
2021-06-01T18:04:33,2021-06-01T18:04:49,001,Kaivopuisto,001,Kaivopuisto,0,15
2021-06-01T18:04:32,2021-06-01T18:11:54,627,Piispansilta,609,Sepetlahdentie,1359,439
2021-06-01T18:04:27,2021-06-01T18:18:20,018,Porthania,072,Eteläinen Hesperiankatu,2651,832
2021-06-01T18:04:26,2021-06-01T18:10:22,004,Viiskulma,026,Kamppi (M),1290,352
2021-06-01T18:04:26,2021-06-01T18:13:08,030,Itämerentori,074,Rajasaarentie,3009,518
2021-06-01T18:04:25,2021-06-01T18:08:44,101,Munkkivuoren ostoskeskus,104,Kriikunakuja,931,255
2021-06-01T18:04:17,2021-06-01T18:12:17,529,Keilaniemi (M),505,Westendinasema,1839,476
2021-06-01T18:04:14,2021-06-01T18:06:34,076,Olympiastadion,077,Nordenskiöldinaukio,543,140
2021-06-01T18:04:14,2021-06-01T18:13:27,033,Kauppakorkeakoulu,062,Välimerenkatu,1784,550
2021-06-01T18:04:12,2021-06-01T18:08:32,126,Kalasatama (M),121,Vilhonvuorenkatu,720,261
2021-06-01T18:04:01,2021-06-01T18:11:11,274,Voikukantie,278,Puotilantie,908,426
2021-06-01T18:04:00,2021-06-01T18:15:33,617,Tiistinkallio,607,Nuottaniementie,1886,689
2021-06-01T18:04:00,2021-06-01T18:21:37,122,Lintulahdenkatu,244,Relanderinaukio,2918,1053
2021-06-01T18:03:59,2021-06-01T18:12:33,130,Teollisuuskatu,126,Kalasatama (M),1731,510
2021-06-01T18:03:54,2021-06-01T18:28:53,086,Kuusitie,292,Koskelan varikko,4729,1494
2021-06-01T18:03:54,2021-06-01T18:24:50,226,Lepolantie,109,Hertanmäenkatu,4799,1256
2021-06-01T18:03:52,2021-06-01T18:23:30,001,Kaivopuisto,126,Kalasatama (M),4994,1173
2021-06-01T18:03:51,2021-06-01T18:10:53,046,Diakoniapuisto,123,Näkinsilta,1662,417
2021-06-01T18:03:50,2021-06-01T18:17:46,040,Hakaniemi (M),124,Isoisänsilta,2938,834
2021-06-01T18:03:47,2021-06-01T18:22:48,025,Narinkka,118,Fleminginkatu,3248,1137
2021-06-01T18:03:44,2021-06-01T18:23:08,065,Hernesaarenranta,021,Töölönlahdenkatu,4251,1162
2021-06-01T18:03:42,2021-06-01T18:14:10,041,Ympyrätalo,012,Kanavaranta,1997,623
2021-06-01T18:03:41,2021-06-01T18:23:39,128,Päijänteentie,259,Petter Wetterin tie,4226,1193
2021-06-01T18:03:37,2021-06-01T18:28:44,138,Arabiankatu,229,Käskynhaltijantie,3975,1502
2021-06-01T18:03:35,2021-06-01T18:17:55,138,Arabiankatu,113,Pasilan asema,3392,857
2021-06-01T18:03:35,2021-06-01T18:24:35,399,Vähäntuvantie,090,Paciuksenkaari,5805,1255
2021-06-01T18:03:34,2021-06-01T18:23:20,025,Narinkka,001,Kaivopuisto,3338,1181
2021-06-01T18:03:32,2021-06-01T18:07:59,037,Töölönkatu,023,Kiasma,914,263
2021-06-01T18:03:30,2021-06-01T18:10:56,053,Heikkiläntie,059,Salmisaarenranta,1537,442
2021-06-01T18:03:29,2021-06-01T18:08:32,336,Kivikonlaita,242,Von Daehnin katu,894,302
2021-06-01T18:03:28,2021-06-01T18:07:06,124,Isoisänsilta,243,Mustikkamaa,786,214
2021-06-01T18:03:27,2021-06-01T18:10:51,025,Narinkka,037,Töölönkatu,974,439
2021-06-01T18:03:27,2021-06-01T18:15:02,505,Westendinasema,621,Hauenkalliontie,3034,690
2021-06-01T18:03:25,2021-06-01T18:13:33,163,Lehtisaarentie,094,Laajalahden aukio,2658,604
2021-06-01T18:03:22,2021-06-01T18:19:15,064,Tyynenmerenkatu,075,Korjaamo,3532,949
2021-06-01T18:03:17,2021-06-01T18:09:50,128,Päijänteentie,126,Kalasatama (M),1145,387
2021-06-01T18:03:17,2021-06-01T18:03:43,130,Teollisuuskatu,130,Teollisuuskatu,4,22
2021-06-01T18:03:16,2021-06-01T18:23:24,025,Narinkka,001,Kaivopuisto,3242,1203
2021-06-01T18:03:15,2021-06-01T18:35:08,030,Itämerentori,091,Seurasaari,5029,1909
2021-06-01T18:03:09,2021-06-01T18:30:10,126,Kalasatama (M),148,Juhana Herttuan tie,5607,1617
2021-06-01T18:03:07,2021-06-01T18:15:03,727,Ratsutori,745,Leppävaaran urheilupuisto,1762,714
2021-06-01T18:02:56,2021-06-01T18:35:14,030,Itämerentori,091,Seurasaari,5023,1934
2021-06-01T18:02:54,2021-06-01T18:09:03,054,Gyldenintie,056,Luoteisväylä,1425,365
2021-06-01T18:02:54,2021-06-01T18:07:52,128,Päijänteentie,126,Kalasatama (M),996,294
2021-06-01T18:02:50,2021-06-01T18:03:36,274,Voikukantie,274,Voikukantie,6,42
2021-06-01T18:02:47,2021-06-01T18:34:54,088,Kiskontie,058,Lauttasaarensilta,6624,1922
2021-06-01T18:02:44,2021-06-01T18:12:25,625,Suomenlahdentie,591,Mellstenintie,2517,579
2021-06-01T18:02:44,2021-06-01T18:14:20,011,Unioninkatu,121,Vilhonvuorenkatu,2832,691
2021-06-01T18:02:41,2021-06-01T18:08:57,020,Kaisaniemenpuisto,007,Designmuseo,1127,372
2021-06-01T18:02:41,2021-06-01T18:14:09,505,Westendinasema,581,Niittykumpu (M),2610,688
2021-06-01T18:02:40,2021-06-01T18:29:54,579,Niittymaa,611,Matinkartanontie,4442,1633
2021-06-01T18:02:38,2021-06-01T18:05:19,402,Bermudankuja,062,Välimerenkatu,655,158
2021-06-01T18:02:38,2021-06-01T18:20:50,505,Westendinasema,625,Suomenlahdentie,3826,1090
2021-06-01T18:02:35,2021-06-01T18:33:49,044,Sörnäinen (M),233,Kirkkoherrantie,6281,1868
2021-06-01T18:02:33,2021-06-01T18:29:22,579,Niittymaa,611,Matinkartanontie,4410,1609
2021-06-01T18:02:32,2021-06-01T18:14:28,022,Rautatientori / länsi,016,Liisanpuistikko,1809,713
2021-06-01T18:02:30,2021-06-01T18:11:23,041,Ympyrätalo,037,Töölönkatu,1988,529
2021-06-01T18:02:29,2021-06-01T18:05:32,015,Ritarikatu,018,Porthania,481,177
2021-06-01T18:02:29,2021-06-01T18:16:23,052,Heikkilänaukio,143,Kuikkarinne,1143,827
